timestamp_ms,angle_rad,velocity,wheel_vel,pwm,is_valid
1323498.0,0.0297,0.0087,201.8795,172.93,1
1323508.0,0.0275,-0.1822,202.0548,70.97,1
1323518.0,0.0264,-0.0567,203.3304,188.84,1
1323526.0,0.0275,0.0218,203.2551,200.01,1
1323536.0,0.0253,-0.1265,203.1928,84.15,1
1323548.0,0.0253,-0.1102,204.2718,134.18,1
1323558.0,0.0253,0.024,205.1644,209.06,1
1323568.0,0.0242,-0.0884,205.9028,96.82,1
1323576.0,0.0231,-0.0796,206.5137,117.17,1
1323586.0,0.0231,-0.0175,205.8886,184.37,1
1323599.0,0.0231,-0.0567,206.5019,107.13,1
1323608.0,0.022,-0.0796,207.0093,107.64,1
1323618.0,0.022,-0.0218,206.2986,159.74,1
1323626.0,0.0209,-0.0622,206.8411,98.8,1
1323636.0,0.0209,-0.0753,207.2899,165.56,1
1323649.0,0.0209,-0.0109,207.6612,120.74,1
1323659.0,0.0209,-0.0415,207.9684,109.36,1
1323669.0,0.0199,-0.0796,208.2225,165.46,1
1323676.0,0.0199,0.0033,208.4327,174.08,1
1323686.0,0.0199,-0.0469,208.6066,94.87,1
1323699.0,0.0188,-0.0458,209.881,150.25,1
1323709.0,0.0188,-0.0065,209.8047,185.13,1
1323719.0,0.0188,-0.0556,209.7416,81.88,1
1323726.0,0.0177,-0.0469,210.8199,119.95,1
1323736.0,0.0188,0.0131,210.5815,195.16,1
1323749.0,0.0177,-0.0491,210.3842,80.97,1
1323759.0,0.0177,-0.0644,210.2211,103.89,1
1323769.0,0.0177,0.0087,210.086,152.95,1
1323776.0,0.0166,-0.0436,211.1049,85.15,1
1323786.0,0.0155,-0.0796,211.9477,136.32,1
1323799.0,0.0155,-0.0076,211.5145,97.37,1
1323809.0,0.0155,-0.0404,211.1561,85.56,1
1323819.0,0.0144,-0.0905,211.9901,123.78,1
1323826.0,0.0144,-0.0327,212.68,154.54,1
1323837.0,0.0144,-0.0491,212.1203,69.64,1
1323850.0,0.0133,-0.0644,211.6572,96.24,1
1323859.0,0.0133,-0.0284,211.2742,159.91,1
1323869.0,0.0122,-0.0611,212.0878,77.37,1
1323877.0,0.0111,-0.084,212.7608,39.82,1
1323887.0,0.0111,-0.0687,212.1871,92.19,1
1323900.0,0.01,-0.0687,212.8431,46.83,1
1323910.0,0.0089,-0.0971,213.3857,-89.19,1
1323920.0,0.0089,-0.0349,212.7041,67.05,1
1323927.0,0.0079,-0.0993,213.2707,-181.72,1
1323937.0,0.0079,-0.0502,213.7395,128.02,1
1323950.0,0.0068,-0.0502,214.1272,60.07,1
1323960.0,0.0068,-0.0676,214.448,-92.89,1
1323970.0,0.0057,-0.0218,213.5829,117.44,1
1323977.0,0.0057,-0.0698,212.8672,-77.04,1
1323987.0,0.0046,-0.0829,213.4057,-86.92,1
1324000.0,0.0046,0.0142,212.7206,107.3,1
1324010.0,0.0046,-0.0644,212.1538,-78.93,1
1324020.0,0.0035,-0.0905,212.8155,-95.3,1
1324027.0,0.0035,0.0142,212.2324,133.01,1
1324037.0,0.0024,-0.0535,211.75,-131.43,1
1324050.0,0.0024,-0.0567,211.3509,-158.53,1
1324060.0,0.0024,-0.0076,211.0207,135.35,1
1324070.0,0.0013,-0.0851,210.7476,-168.34,1
1324077.0,0.0013,0.0033,210.5217,77.77,1
1324090.0,0.0013,0.0153,210.3347,117.6,1
1324100.0,0.0013,-0.0654,210.1801,-183.98,1
1324110.0,0.0013,-0.0207,210.0522,-50.23,1
1324120.0,0.0013,0.0153,208.8159,127.66,1
1324127.0,0.0002,-0.0709,207.7931,-89.91,1
1324137.0,0.0002,0.0098,208.0775,142.42,1
1324151.0,0.0002,0.036,208.3127,86.74,1
1324161.0,0.0002,-0.0687,207.3768,-99.85,1
1324171.0,0.0002,-0.0273,206.6026,-185.36,1
1324178.0,0.0002,0.0273,207.0926,106.4,1
1324188.0,-0.0009,-0.06,206.3675,-98.74,1
1324201.0,-0.0009,-0.0218,205.7676,-184.79,1
1324211.0,-0.0009,0.0425,206.4019,114.81,1
1324221.0,-0.0009,-0.0382,205.7961,-87.08,1
1324228.0,-0.0009,-0.048,205.2949,-166.43,1
1324238.0,-0.0009,0.0491,204.8803,182.25,1
1324251.0,-0.0009,0.0382,203.4068,85.27,1
1324261.0,-0.0009,-0.0731,203.3183,-167.69,1
1324271.0,0.0002,0.0949,203.2451,206.75,1
1324278.0,0.0002,0.0153,202.0541,78.4,1
1324288.0,-0.0009,-0.0513,202.1992,-156.87,1
1324301.0,0.0002,0.0589,202.3193,167.91,1
1324311.0,0.0002,0.0535,201.2882,94.5,1
1324321.0,0.0002,-0.0862,201.5656,-122.95,1
1324328.0,0.0002,0.036,201.7952,118.66,1
1324338.0,0.0013,0.0753,200.8546,136.24,1
1324351.0,0.0002,-0.0884,200.0764,-146.74,1
1324361.0,0.0002,0.0404,200.5632,125.34,1
1324371.0,0.0002,0.0425,200.9659,107.18,1
1324378.0,0.0002,-0.0894,200.1685,-164.81,1
1324388.0,0.0002,-0.0022,199.5089,59.55,1
1324401.0,0.0002,0.0305,198.9632,96.96,1
1324411.0,-0.0009,-0.108,198.5117,-162.19,1
1324421.0,-0.0009,0.0,199.2688,-57.79,1
1324428.0,-0.0009,-0.0033,199.895,-60.15,1
1324438.0,-0.002,-0.1145,198.1521,-161.29,1
1324451.0,-0.002,-0.0011,197.8408,-60.74,1
1324462.0,-0.002,0.0218,197.5832,69.33,1
1324472.0,-0.002,-0.0665,196.2396,-93.49,1
1324479.0,-0.0031,-0.0371,196.2586,-108.18,1
1324489.0,-0.0031,0.0229,196.2743,65.65,1
1324502.0,-0.0031,-0.0011,196.2873,-64.9,1
1324512.0,-0.0031,-0.0665,195.1676,-167.62,1
1324522.0,-0.0031,0.0425,195.3717,115.02,1
1324529.0,-0.0031,-0.0251,195.5406,-76.35,1
1324539.0,-0.0041,-0.0873,194.5499,-149.43,1
1324552.0,-0.0031,0.0622,194.8607,114.45,1
1324562.0,-0.0031,-0.0065,193.9874,-69.26,1
1324572.0,-0.0041,-0.0905,192.1344,-116.0,1
1324579.0,-0.0041,0.0175,191.7319,-142.04,1
1324592.0,-0.0041,0.0076,192.5295,-57.25,1
1324602.0,-0.0041,-0.0654,192.0589,-109.78,1
1324612.0,-0.0052,-0.036,191.6695,-165.48,1
1324622.0,-0.0041,0.0327,191.3474,77.62,1
1324629.0,-0.0052,-0.0327,189.9504,-87.38,1
1324639.0,-0.0052,-0.06,189.9252,-160.42,1
1324652.0,-0.0052,0.0218,189.9044,-47.31,1
1324662.0,-0.0052,0.0207,188.7566,-64.09,1
1324672.0,-0.0052,-0.0469,187.8072,-115.91,1
1324679.0,-0.0052,0.0371,187.0217,-43.36,1
1324692.0,-0.0052,0.0185,186.3718,-71.26,1
1324702.0,-0.0052,-0.0305,185.8343,-91.85,1
1324712.0,-0.0052,0.0305,185.3896,-50.54,1
1324722.0,-0.0052,0.0022,185.0217,-82.56,1
1324729.0,-0.0052,-0.0415,184.7173,-88.28,1
1324739.0,-0.0052,0.0371,184.4655,-50.79,1
1324752.0,-0.0052,-0.0469,184.2572,-97.35,1
1324762.0,-0.0063,-0.0545,184.0849,-103.11,1
1324772.0,-0.0063,0.0044,183.9424,-74.65,1
1324779.0,-0.0063,-0.012,183.8244,-83.63,1
1324789.0,-0.0074,-0.0971,183.7269,-131.17,1
1324802.0,-0.0074,-0.0415,183.6462,-103.87,1
1324813.0,-0.0074,0.0393,183.5794,-80.67,1
1324823.0,-0.0085,-0.1069,183.5242,-141.55,1
1324830.0,-0.0085,-0.0502,182.3479,-111.38,1
1324840.0,-0.0085,-0.0055,180.2444,-89.38,1
1324853.0,-0.0096,-0.0545,179.6347,-118.71,1
1324863.0,-0.0096,-0.0687,180.2608,-126.28,1
1324873.0,-0.0107,-0.0524,179.6483,-122.71,1
1324880.0,-0.0107,0.0055,179.1416,-119.13,1
1324890.0,-0.0118,-0.0993,178.7224,-156.96,1
1324903.0,-0.0118,-0.0556,178.3755,-125.25,1
1324913.0,-0.0118,-0.0109,178.0887,-103.78,1
1324923.0,-0.0129,-0.0676,176.7208,-181.06,1
1324930.0,-0.0129,-0.0633,176.7197,-129.62,1
1324940.0,-0.014,-0.0818,176.7188,-148.05,1
1324953.0,-0.014,-0.0131,175.5876,-128.06,1
1324963.0,-0.0151,-0.0524,174.6518,-135.15,1
1324973.0,-0.0151,-0.0305,173.8776,-124.32,1
1324980.0,-0.0151,-0.0371,173.2371,-128.63,1
1324990.0,-0.0161,-0.0284,172.7073,-173.45,1
1325003.0,-0.0161,-0.0491,172.2689,-134.63,1
1325013.0,-0.0172,-0.0513,171.9063,-145.98,1
1325023.0,-0.0172,-0.0055,170.4758,-119.55,1
1325030.0,-0.0172,-0.0349,169.2924,-168.88,1
1325040.0,-0.0172,-0.0316,169.444,-130.27,1
1325053.0,-0.0183,-0.0425,168.4388,-152.13,1
1325063.0,-0.0172,0.0262,167.6072,-114.31,1
1325074.0,-0.0183,-0.0611,166.9193,-150.53,1
1325080.0,-0.0183,-0.0251,166.3502,-133.86,1
1325090.0,-0.0183,-0.0196,165.8794,-132.2,1
1325103.0,-0.0183,0.0196,164.3595,-149.94,1
1325113.0,-0.0183,-0.0502,163.102,-143.88,1
1325124.0,-0.0194,-0.0196,162.0618,-134.41,1
1325131.0,-0.0194,-0.0065,162.3317,-129.14,1
1325144.0,-0.0194,-0.0218,161.4246,-173.27,1
1325154.0,-0.0194,-0.0393,159.5436,-148.52,1
1325164.0,-0.0205,-0.0371,159.118,-146.21,1
1325174.0,-0.0194,-0.0011,158.7659,-125.25,1
1325181.0,-0.0205,-0.0436,158.4746,-182.37,1
1325191.0,-0.0205,-0.0295,158.2337,-160.61,1
1325204.0,-0.0194,-0.0327,158.0343,-138.05,1
1325214.0,-0.0194,-0.0033,156.7389,-129.12,1
1325224.0,-0.0194,-0.0262,154.5368,-152.69,1
1325231.0,-0.0194,-0.0207,153.8455,-145.88,1
1325241.0,-0.0183,-0.0284,154.4041,-132.56,1
1325254.0,-0.0183,-0.0087,153.7357,-136.69,1
1325264.0,-0.0183,-0.0175,152.0523,-133.04,1
1325274.0,-0.0183,-0.0382,150.6597,-138.59,1
1325281.0,-0.0161,-0.0196,149.5076,-121.63,1
1325291.0,-0.0161,-0.0338,149.685,-150.61,1
1325304.0,-0.0161,-0.0295,148.7012,-159.88,1
1325314.0,-0.0172,-0.0851,146.7569,-153.85,1
1325324.0,-0.0172,-0.0098,146.2789,-131.62,1
1325331.0,-0.0183,-0.0436,147.014,-139.02,1
1325341.0,-0.0183,-0.0316,146.4916,-154.41,1
1325354.0,-0.0194,-0.1309,144.929,-186.93,1
1325364.0,-0.0161,-0.0218,144.7667,-120.81,1
1325374.0,-0.0161,-0.06,144.6325,-141.1,1
1325381.0,-0.0172,-0.0393,143.391,-138.05,1
1325391.0,-0.0183,-0.1473,142.3639,-228.22,1
1325404.0,-0.0183,-0.0676,141.5142,-151.02,1
1325414.0,-0.0194,-0.0545,139.6808,-178.37,1
1325424.0,-0.0205,-0.0894,138.164,-194.28,1
1325431.0,-0.0205,-0.0731,138.0398,-166.61,1
1325441.0,-0.0216,-0.1069,136.8065,-209.74,1
1325454.0,-0.0227,-0.0785,134.6557,-188.33,1
1325464.0,-0.0227,-0.036,134.0069,-147.83,1
1325475.0,-0.0227,0.0098,133.4702,-171.12,1
1325482.0,-0.0238,-0.1178,133.0262,-191.22,1
1325492.0,-0.0249,-0.048,131.5284,-163.16,1
1325505.0,-0.0238,0.0535,129.1588,-165.45,1
1325515.0,-0.0238,0.0109,128.329,-125.42,1
1325525.0,-0.0249,-0.0425,127.6425,-176.03,1
1325532.0,-0.026,-0.0971,125.9441,-190.78,1
1325542.0,-0.026,-0.0065,124.5391,-147.64,1
1325555.0,-0.0249,0.0654,123.3767,-150.87,1
1325565.0,-0.0249,-0.0207,122.4152,-148.89,1
1325575.0,-0.026,-0.0502,121.6197,-180.52,1
1325582.0,-0.0271,-0.1091,120.9616,-203.07,1
1325592.0,-0.0271,-0.0295,119.2867,-166.99,1
1325605.0,-0.0271,-0.0044,117.9011,-157.57,1
1325615.0,-0.0271,-0.0567,116.7548,-210.47,1
1325625.0,-0.0281,-0.0502,115.8065,-178.14,1
1325632.0,-0.0292,-0.1134,115.022,-236.68,1
1325642.0,-0.0292,-0.0654,113.2425,-194.32,1
1325655.0,-0.0303,-0.0262,111.7704,-177.9,1
1325665.0,-0.0303,-0.024,110.5526,-186.22,1
1325675.0,-0.0303,-0.0556,109.5451,-210.13,1
1325682.0,-0.0314,-0.0665,108.7116,-211.26,1
1325692.0,-0.0314,-0.0349,106.8916,-183.73,1
1325705.0,-0.0314,-0.0033,105.3859,-169.29,1
1325715.0,-0.0314,0.0076,104.1404,-169.12,1
1325725.0,-0.0314,-0.0044,101.9795,-180.58,1
1325733.0,-0.0314,-0.0251,100.1918,-181.0,1
1325745.0,-0.0325,-0.0164,98.7129,-187.08,1
1325755.0,-0.0325,0.0033,97.4894,-175.14,1
1325765.0,-0.0325,0.0076,96.4773,-170.08,1
1325776.0,-0.0325,-0.0142,95.64,-205.7,1
1325782.0,-0.0325,-0.0109,93.8168,-177.17,1
1325795.0,-0.0325,-0.0207,92.3086,-203.99,1
1325805.0,-0.0325,-0.0207,91.0608,-190.45,1
1325815.0,-0.0336,-0.0251,90.0286,-193.78,1
1325826.0,-0.0336,0.0076,89.1747,-176.73,1
1325833.0,-0.0336,-0.0371,87.3377,-194.19,1
1325846.0,-0.0336,0.0076,85.8181,-188.5,1
1325856.0,-0.0336,0.0022,84.5609,-178.39,1
1325866.0,-0.0336,-0.0109,83.5209,-181.22,1
1325876.0,-0.0336,-0.0044,81.53,-196.6,1
1325883.0,-0.0336,-0.0011,79.883,-177.57,1
1325893.0,-0.0347,-0.0284,79.651,-196.39,1
1325906.0,-0.0347,-0.0065,78.3286,-188.16,1
1325916.0,-0.0336,0.0295,76.1041,-161.7,1
1325926.0,-0.0336,-0.0011,75.3943,-209.11,1
1325934.0,-0.0336,0.0065,74.8071,-170.26,1
1325946.0,-0.0336,0.0207,73.1908,-173.82,1
1325956.0,-0.0336,-0.0218,70.7233,-190.53,1
1325966.0,-0.0347,-0.0131,68.6819,-185.56,1
1325976.0,-0.0336,0.0327,68.1236,-166.61,1
1325983.0,-0.0336,-0.0305,66.5313,-192.74,1
1325993.0,-0.0347,-0.0229,65.214,-191.67,1
1326006.0,-0.0336,0.0327,65.2547,-173.86,1
1326016.0,-0.0347,-0.0229,64.1579,-191.13,1
1326026.0,-0.0347,-0.0327,62.1201,-196.73,1
1326033.0,-0.0347,0.0185,60.4342,-180.04,1
1326043.0,-0.0347,-0.0087,59.0396,-196.14,1
1326056.0,-0.0347,-0.0447,57.8858,-218.42,1
1326066.0,-0.0347,-0.0087,56.9313,-191.63,1
1326076.0,-0.0347,-0.0295,55.0112,-206.96,1
1326084.0,-0.0358,-0.0262,53.4227,-194.11,1
1326096.0,-0.0358,-0.0142,52.1086,-209.23,1
1326106.0,-0.0358,0.0,51.0215,-181.61,1
1326116.0,-0.0358,-0.0425,50.1222,-204.06,1
1326126.0,-0.0358,0.0185,48.2477,-196.37,1
1326135.0,-0.0358,0.0109,46.697,-190.62,1
1326146.0,-0.0358,-0.0033,45.4141,-194.8,1
1326156.0,-0.0358,0.0087,44.3528,-174.81,1
1326166.0,-0.0358,0.0262,43.4749,-167.6,1
1326177.0,-0.0347,0.0295,41.6181,-175.31,1
1326184.0,-0.0358,-0.0305,38.9515,-196.26,1
1326194.0,-0.0347,0.0404,37.876,-165.9,1
1326206.0,-0.0358,-0.0196,36.9862,-210.48,1
1326216.0,-0.0358,-0.0305,35.1197,-195.41,1
1326227.0,-0.0358,0.0022,33.5755,-196.98,1
1326234.0,-0.0358,-0.0065,32.2981,-187.48,1
1326244.0,-0.0358,-0.0753,31.2413,-218.29,1
1326257.0,-0.0369,-0.0196,30.3671,-217.9,1
1326267.0,-0.0369,0.0022,28.5133,-182.86,1
1326277.0,-0.0369,-0.0611,26.9798,-226.18,1
1326285.0,-0.0369,-0.0316,25.7111,-200.56,1
1326297.0,-0.0369,0.0033,24.6616,-190.44,1
1326307.0,-0.0391,-0.0153,23.7934,-223.11,1
1326317.0,-0.0391,-0.0491,21.9446,-217.06,1
1326327.0,-0.0391,0.0207,20.4151,-196.94,1
1326334.0,-0.0391,0.0142,18.0194,-197.18,1
1326344.0,-0.0391,-0.0338,16.0374,-209.18,1
1326357.0,-0.0391,0.0284,15.5283,-179.32,1
1326367.0,-0.0391,0.0109,13.9766,-192.1,1
1326377.0,-0.0391,-0.0098,11.5625,-199.56,1
1326384.0,-0.0391,0.0142,9.5653,-197.6,1
1326394.0,-0.0391,0.0295,9.0436,-188.22,1
1326407.0,-0.0391,-0.0175,8.612,-202.87,1
1326417.0,-0.0391,0.0229,7.1245,-184.45,1
1326427.0,-0.038,0.0436,4.7634,-180.56,1
1326436.0,-0.038,-0.0142,2.8101,-196.85,1
1326447.0,-0.038,-0.0109,2.3247,-204.3,1
1326457.0,-0.038,0.0218,0.7927,-178.96,1
1326467.0,-0.0391,-0.0251,-1.6052,-216.93,1
1326477.0,-0.0391,-0.0338,-2.4585,-211.22,1
1326484.0,-0.0391,-0.0076,-3.1643,-213.53,1
1326495.0,-0.0391,-0.0502,-4.8788,-218.83,1
1326507.0,-0.0401,-0.0731,-6.2971,-255.0,1
1326517.0,-0.0401,-0.0273,-7.4704,-245.51,1
1326528.0,-0.0412,-0.036,-8.4411,-215.17,1
1326535.0,-0.0412,-0.0774,-10.3746,-253.64,1
1326545.0,-0.0412,-0.0262,-11.9741,-234.88,1
1326558.0,-0.0423,-0.0393,-13.2973,-221.41,1
1326567.0,-0.0423,-0.0382,-15.5225,-229.21,1
1326578.0,-0.0423,-0.0131,-17.3634,-232.14,1
1326585.0,-0.0423,-0.0153,-18.8862,-217.27,1
1326595.0,-0.0434,-0.0207,-20.1461,-233.66,1
1326608.0,-0.0434,-0.0055,-21.1883,-215.18,1
1326618.0,-0.0434,0.0,-23.181,-209.42,1
1326628.0,-0.0434,0.0251,-24.8295,-199.41,1
1326635.0,-0.0434,0.0044,-26.1932,-223.4,1
1326645.0,-0.0423,0.036,-28.452,-190.92,1
1326658.0,-0.0423,0.0196,-30.3205,-198.98,1
1326668.0,-0.0423,-0.0022,-31.8663,-213.92,1
1326678.0,-0.0423,0.0349,-33.1451,-191.48,1
1326685.0,-0.0423,-0.0011,-35.3336,-236.52,1
1326695.0,-0.0423,-0.0491,-37.144,-231.53,1
1326708.0,-0.0423,-0.0109,-38.6417,-227.31,1
1326718.0,-0.0423,-0.0185,-39.8807,-228.23,1
1326728.0,-0.0434,-0.0415,-40.9057,-232.17,1
1326737.0,-0.0434,-0.0131,-42.8842,-219.3,1
1326748.0,-0.0434,-0.0185,-44.5209,-247.17,1
1326758.0,-0.0434,-0.0382,-45.8749,-230.54,1
1326768.0,-0.0434,0.0,-46.995,-244.19,1
1326778.0,-0.0434,0.0131,-47.9217,-241.85,1
1326785.0,-0.0445,-0.0229,-49.8188,-222.06,1
1326795.0,-0.0434,0.0393,-52.5187,-191.2,1
1326808.0,-0.0434,0.0065,-53.6218,-236.46,1
1326818.0,-0.0434,0.0011,-54.5343,-207.58,1
1326828.0,-0.0434,0.0382,-56.4197,-229.93,1
1326837.0,-0.0434,0.0164,-57.9795,-198.64,1
1326848.0,-0.0434,-0.0131,-59.2698,-218.93,1
1326858.0,-0.0434,0.0349,-61.4678,-197.56,1
1326868.0,-0.0423,0.0207,-63.2861,-197.23,1
1326879.0,-0.0434,-0.0196,-63.6598,-223.18,1
1326887.0,-0.0423,0.0229,-65.0995,-198.74,1
1326898.0,-0.0423,-0.0065,-67.421,-214.49,1
1326908.0,-0.0434,-0.0458,-69.3416,-253.98,1
1326918.0,-0.0434,-0.0371,-70.9304,-246.23,1
1326929.0,-0.0434,-0.024,-72.2447,-247.32,1
1326936.0,-0.0445,-0.0971,-73.3321,-255.0,1
1326946.0,-0.0456,-0.0687,-74.2316,-255.0,1
1326959.0,-0.0456,-0.0305,-74.9758,-254.61,1
1326969.0,-0.0467,-0.0589,-76.7219,-255.0,1
1326979.0,-0.0467,-0.0535,-79.2969,-250.2,1
1326986.0,-0.0467,-0.0513,-80.2966,-251.09,1
1326996.0,-0.0478,-0.0698,-81.1237,-255.0,1
1327009.0,-0.0478,-0.0415,-82.9384,-248.32,1
1327019.0,-0.0489,-0.0665,-84.4396,-255.0,1
1327029.0,-0.0489,-0.0469,-86.8121,-255.0,1
1327036.0,-0.05,-0.0284,-88.7747,-255.0,1
1327046.0,-0.05,-0.0458,-90.3984,-255.0,1
1327059.0,-0.0511,-0.0633,-92.8721,-255.0,1
1327069.0,-0.0511,-0.0316,-94.9185,-255.0,1
1327079.0,-0.0511,-0.0349,-96.6115,-255.0,1
1327087.0,-0.0521,-0.0545,-98.012,-255.0,1
1327099.0,-0.0521,-0.0022,-99.1706,-255.0,1
1327109.0,-0.0521,-0.0229,-101.2596,-255.0,1
1327119.0,-0.0521,-0.048,-102.9878,-255.0,1
1327129.0,-0.0532,-0.0142,-104.4174,-255.0,1
1327136.0,-0.0532,-0.0393,-106.7307,-255.0,1
1327147.0,-0.0532,-0.0316,-108.6443,-255.0,1
1327159.0,-0.0543,-0.0153,-110.2274,-255.0,1
1327169.0,-0.0543,-0.0207,-112.6676,-255.0,1
1327179.0,-0.0543,-0.0382,-114.6863,-255.0,1
1327187.0,-0.0543,-0.0164,-115.2258,-255.0,1
1327197.0,-0.0543,-0.0131,-116.8026,-255.0,1
1327209.0,-0.0554,-0.0535,-119.2376,-255.0,1
1327219.0,-0.0554,-0.0382,-121.252,-255.0,1
1327230.0,-0.0554,-0.0087,-122.9184,-255.0,1
1327237.0,-0.0565,-0.0273,-125.4275,-255.0,1
1327247.0,-0.0565,-0.0033,-127.5032,-255.0,1
1327260.0,-0.0565,-0.0458,-129.2204,-255.0,1
1327270.0,-0.0576,-0.0589,-131.7714,-255.0,1
1327280.0,-0.0576,-0.0229,-132.7514,-255.0,1
1327287.0,-0.0576,0.0131,-133.562,-255.0,1
1327297.0,-0.0576,-0.0807,-136.4937,-255.0,1
1327310.0,-0.0587,-0.0807,-138.9189,-255.0,1
1327320.0,-0.0598,-0.1287,-139.7948,-255.0,1
1327330.0,-0.0598,0.0425,-141.6499,-255.0,1
1327337.0,-0.0598,-0.0076,-144.315,-255.0,1
1327347.0,-0.0609,-0.1516,-146.5198,-255.0,1
1327360.0,-0.0631,-0.1516,-147.2133,-255.0,1
1327370.0,-0.062,0.0207,-147.787,-255.0,1
1327380.0,-0.062,0.0175,-150.5226,-255.0,1
1327387.0,-0.0631,-0.1004,-153.9162,-255.0,1
1327397.0,-0.0652,-0.2356,-155.5931,-255.0,1
1327410.0,-0.0663,-0.0567,-155.8499,-255.0,1
1327420.0,-0.0663,-0.0098,-158.3233,-255.0,1
1327430.0,-0.0663,-0.0884,-160.3695,-255.0,1
1327437.0,-0.0696,-0.2782,-160.9317,-255.0,1
1327447.0,-0.0707,-0.1145,-163.6579,-255.0,1
1327460.0,-0.0718,-0.0665,-165.9131,-255.0,1
1327470.0,-0.0729,-0.1331,-166.6483,-255.0,1
1327480.0,-0.075,-0.3076,-168.3871,-255.0,1
1327488.0,-0.0761,-0.1756,-170.956,-255.0,1
1327498.0,-0.0772,-0.1702,-173.0811,-255.0,1
1327510.0,-0.0794,-0.2313,-173.7087,-255.0,1
1327520.0,-0.0827,-0.3153,-175.3584,-255.0,1
1327530.0,-0.0849,-0.2596,-177.8537,-255.0,1
1327538.0,-0.0881,-0.288,-178.7874,-255.0,1
1327548.0,-0.0914,-0.3807,-180.6904,-255.0,1
1327560.0,-0.0947,-0.3458,-183.3952,-255.0,1
1327570.0,-0.099,-0.4091,-184.5023,-255.0,1
1327581.0,-0.1034,-0.4461,-185.4181,-255.0,1
1327588.0,-0.1078,-0.4811,-187.3063,-255.0,1
1327598.0,-0.1132,-0.5214,-188.8683,-255.0,1
1327610.0,-0.1252,-0.6109,-190.1605,-255.0,1
1327621.0,-0.1252,-0.6676,-192.3601,-255.0,1
1327631.0,-0.1394,-0.6512,-195.3102,-255.0,1
1327638.0,-0.1394,-0.8127,-196.6202,-255.0,1
1327648.0,-0.1481,-0.853,-197.7039,-255.0,1
1327661.0,-0.1667,-0.8748,-199.731,-255.0,1
1327671.0,-0.1776,-1.0527,-200.2774,-255.0,1
1327681.0,-0.1885,-1.1432,-201.86,-255.0,1
1327688.0,-0.1885,-1.1476,-204.2997,-255.0,1
1327698.0,-0.2005,-1.2435,-205.1875,-255.0,1
1327711.0,-0.2223,-1.1923,-205.9219,-255.0,1
1327721.0,-0.231,-0.9981,-207.66,-255.0,1
1327731.0,-0.2387,-0.9119,-210.2284,-255.0,1
1327738.0,-0.2387,-0.781,-212.3531,-255.0,1
1327749.0,-0.243,-0.4843,-214.1109,-255.0,1
1327761.0,-0.2463,-0.2869,-215.565,-255.0,1
1327771.0,-0.243,-0.0447,-216.768,-255.0,1
1327781.0,-0.2387,0.2956,-217.7631,-255.0,1
1327789.0,-0.2387,0.4832,-219.7169,-255.0,1
1327799.0,-0.2332,0.5181,-222.4637,-255.0,1
1327811.0,-0.2179,0.9152,-223.6056,-255.0,1
1327821.0,-0.2103,0.7178,-224.5502,-255.0,1
1327831.0,-0.2016,0.7429,-226.4622,-255.0,1
1327839.0,-0.2016,0.9523,-228.0439,-255.0,1
1327849.0,-0.1961,0.5803,-229.3524,-255.0,1
1327861.0,-0.1852,0.5661,-231.5654,-255.0,1
1327871.0,-0.183,0.5301,-233.3962,-255.0,1
1327881.0,-0.1798,0.2171,-234.9107,-255.0,1
1327889.0,-0.1798,0.3469,-236.1636,-255.0,1
1327899.0,-0.1776,0.2018,-237.2001,-255.0,1
1327911.0,-0.1776,-0.0153,-239.1881,-255.0,1
1327921.0,-0.1809,0.0109,-239.7022,-255.0,1
1327932.0,-0.183,-0.2553,-241.258,-255.0,1
1327939.0,-0.183,-0.3098,-242.5451,-255.0,1
1327949.0,-0.1863,-0.3076,-243.6099,-255.0,1
1327961.0,-0.1961,-0.5956,-245.6212,-255.0,1
1327971.0,-0.2027,-0.4451,-246.1546,-255.0,1
1327982.0,-0.2081,-0.612,-247.7264,-255.0,1
1327989.0,-0.2081,-0.5738,-250.1572,-255.0,1
1327999.0,-0.2114,-0.3818,-252.1681,-255.0,1
1328012.0,-0.2201,-0.5541,-253.8317,-255.0,1
1328022.0,-0.2223,-0.3022,-254.0775,-255.0,1
1328032.0,-0.2245,-0.2498,-255.4113,-255.0,1
1328040.0,-0.2245,-0.1833,-257.6452,-255.0,1
1328050.0,-0.2234,0.1254,-258.3627,-255.0,1
1328062.0,-0.2201,0.0011,-258.9563,-255.0,1
1328072.0,-0.2179,0.3076,-260.5779,-255.0,1
1328082.0,-0.2136,0.228,-263.0499,-255.0,1
1328090.0,-0.2136,0.3807,-263.9644,-255.0,1
1328100.0,-0.2103,0.3949,-265.8514,-255.0,1
1328112.0,-0.2027,0.3011,-267.4125,-255.0,1
1328122.0,-0.2016,0.4167,-268.704,-255.0,1
1328132.0,-0.1983,0.1953,-270.9029,-255.0,1
1328140.0,-0.1983,0.3054,-271.5915,-255.0,1
1328150.0,-0.1972,0.1167,-272.1611,-255.0,1
1328162.0,-0.1961,0.1025,-273.7628,-255.0,1
1328172.0,-0.1961,0.0567,-275.088,-255.0,1
1328182.0,-0.1961,-0.0709,-276.1842,-255.0,1
1328190.0,-0.1961,-0.0098,-278.2215,-255.0,1
1328200.0,-0.1983,-0.1953,-278.7765,-255.0,1
1328212.0,-0.2016,-0.0993,-280.3661,-255.0,1
1328222.0,-0.2038,-0.2487,-281.6811,-255.0,1
