timestamp_ms,angle_rad,velocity,wheel_vel,pwm,is_valid
224139.0,0.0177,-0.0229,-63.7807,98.18,1
224149.0,0.0177,-0.0273,-64.069,100.36,1
224159.0,0.0177,0.0033,-64.3075,108.93,1
224167.0,0.0177,-0.0327,-64.5048,93.53,1
224177.0,0.0177,-0.0447,-63.5376,87.58,1
224189.0,0.0166,-0.036,-62.7374,84.47,1
224199.0,0.0166,-0.0327,-63.2059,86.64,1
224209.0,0.0155,-0.0382,-62.463,84.08,1
224219.0,0.0155,-0.0404,-61.8484,81.66,1
224229.0,0.0155,-0.0153,-61.34,96.21,1
224239.0,0.0155,-0.0316,-60.9194,85.58,1
224249.0,0.0155,-0.0273,-60.5714,84.63,1
224259.0,0.0144,-0.0251,-60.2835,82.82,1
224268.0,0.0144,-0.0469,-60.0454,71.06,1
224278.0,0.0144,-0.0469,-59.8484,76.59,1
224289.0,0.0133,-0.0371,-60.8159,74.66,1
224299.0,0.0133,-0.0556,-60.4858,68.43,1
224309.0,0.0133,-0.0447,-59.0823,68.07,1
224318.0,0.0133,-0.0382,-57.9211,70.53,1
224328.0,0.0122,-0.0393,-58.091,71.26,1
224339.0,0.0122,-0.036,-58.2316,73.57,1
224349.0,0.0111,-0.0316,-58.3479,67.81,1
224360.0,0.0111,-0.0567,-58.4441,55.33,1
224368.0,0.0111,-0.0447,-57.3932,61.31,1
224378.0,0.0111,-0.0502,-57.6543,56.55,1
224390.0,0.01,-0.0633,-57.8703,44.92,1
224399.0,0.0089,-0.0578,-56.9185,-48.73,1
224410.0,0.0089,-0.0535,-57.2616,46.12,1
224418.0,0.0089,-0.0567,-57.5454,-47.66,1
224428.0,0.0079,-0.048,-56.6497,-47.41,1
224440.0,0.0079,-0.0545,-55.9088,-50.48,1
224450.0,0.0068,-0.0513,-55.2958,-53.05,1
224460.0,0.0068,-0.0458,-54.7887,-50.19,1
224468.0,0.0068,-0.048,-55.4996,-51.24,1
224478.0,0.0068,-0.0349,-56.0878,47.57,1
224490.0,0.0057,-0.0545,-56.5744,-58.82,1
224500.0,0.0046,-0.0513,-56.9769,-61.52,1
224510.0,0.0046,-0.0491,-56.1794,-60.36,1
224519.0,0.0046,-0.0513,-55.5197,-61.38,1
224529.0,0.0035,-0.0447,-56.1044,-62.48,1
224540.0,0.0035,-0.0535,-56.5881,-66.86,1
224550.0,0.0024,-0.0262,-55.8578,-57.53,1
224560.0,0.0024,-0.0415,-55.2536,-65.12,1
224569.0,0.0024,-0.0415,-54.7538,-65.08,1
224579.0,0.0024,-0.0251,-55.4708,-56.93,1
224590.0,0.0013,-0.0349,-56.0639,-66.23,1
224600.0,0.0013,-0.0436,-56.5547,-70.62,1
224610.0,0.0013,-0.0447,-56.9606,-71.18,1
224619.0,0.0013,-0.0447,-56.1659,-71.13,1
224629.0,0.0002,-0.0524,-56.639,-79.34,1
224640.0,0.0002,-0.036,-57.0304,-72.22,1
224650.0,-0.0009,-0.0393,-56.2237,-76.99,1
224661.0,-0.0009,-0.0371,-55.5563,-75.89,1
224669.0,-0.0009,-0.0371,-56.1347,-75.94,1
224679.0,-0.0009,-0.0229,-56.6132,-68.89,1
224690.0,-0.002,-0.0327,-55.8785,-78.14,1
224700.0,-0.002,-0.0425,-56.4012,-83.08,1
224711.0,-0.002,-0.0491,-56.8337,-86.39,1
224719.0,-0.0031,-0.0491,-57.1914,-90.78,1
224729.0,-0.0031,-0.0415,-57.4874,-86.98,1
224741.0,-0.0031,-0.0545,-56.6017,-93.48,1
224751.0,-0.0041,-0.0458,-56.9995,-93.5,1
224761.0,-0.0041,-0.0371,-57.3286,-89.16,1
224770.0,-0.0041,-0.0371,-56.4704,-89.12,1
224780.0,-0.0041,-0.0371,-56.8909,-91.24,1
224791.0,-0.0052,-0.0393,-57.2388,-94.34,1
224801.0,-0.0052,-0.0458,-57.5266,-97.68,1
224811.0,-0.0063,-0.0338,-57.7646,-96.1,1
224820.0,-0.0063,-0.0338,-57.9616,-97.2,1
224830.0,-0.0063,-0.0567,-59.255,-107.56,1
224841.0,-0.0074,-0.0644,-59.1945,-115.79,1
224851.0,-0.0085,-0.0644,-58.014,-120.13,1
224861.0,-0.0085,-0.0524,-58.1679,-114.17,1
224870.0,-0.0096,-0.0524,-58.2952,-118.57,1
224880.0,-0.0096,-0.0654,-58.4005,-125.14,1
224891.0,-0.0107,-0.0589,-58.4876,-129.4,1
224901.0,-0.0107,-0.0611,-58.5597,-130.09,1
224911.0,-0.0118,-0.0731,-59.7498,-137.05,1
224920.0,-0.0118,-0.0731,-60.7344,-137.27,1
224930.0,-0.0129,-0.0665,-61.5489,-138.54,1
224941.0,-0.014,-0.0884,-61.0922,-153.89,1
224951.0,-0.0151,-0.0807,-60.7144,-154.5,1
224961.0,-0.0151,-0.0894,-61.5323,-158.98,1
224970.0,-0.0161,-0.0894,-61.0785,-165.47,1
224980.0,-0.0172,-0.0818,-60.703,-163.66,1
224991.0,-0.0183,-0.0753,-61.5229,-164.9,1
225001.0,-0.0183,-0.084,-62.2012,-169.37,1
225012.0,-0.0194,-0.0851,-62.7624,-174.38,1
225021.0,-0.0205,-0.0851,-63.2266,-178.82,1
225031.0,-0.0216,-0.0993,-63.6106,-190.33,1
225041.0,-0.0227,-0.0993,-63.9283,-198.94,1
225052.0,-0.0238,-0.1145,-64.1911,-206.24,1
225062.0,-0.0238,-0.1036,-64.4085,-203.03,1
225071.0,-0.0249,-0.1036,-64.5884,-205.14,1
225081.0,-0.026,-0.0709,-65.8677,-193.36,1
225092.0,-0.026,-0.0644,-66.926,-192.36,1
225102.0,-0.0271,-0.0611,-67.8015,-200.2,1
225112.0,-0.0281,-0.072,-69.6563,-201.95,1
225121.0,-0.0281,-0.072,-70.0603,-202.28,1
225131.0,-0.0281,-0.0611,-70.3944,-203.38,1
225142.0,-0.0292,-0.0284,-71.8014,-184.54,1
225152.0,-0.0292,-0.0164,-72.9653,-193.6,1
225162.0,-0.0292,-0.0196,-73.9282,-178.95,1
225172.0,-0.0292,0.0033,-74.7247,-178.62,1
225182.0,-0.0292,-0.0131,-75.3837,-175.46,1
225192.0,-0.0292,-0.0098,-75.9289,-179.76,1
225202.0,-0.0292,0.0033,-77.5103,-174.2,1
225212.0,-0.0303,-0.0469,-78.8187,-197.18,1
225221.0,-0.0303,-0.0469,-78.7705,-204.09,1
225232.0,-0.0303,-0.0185,-78.7307,-183.29,1
225242.0,-0.0303,-0.0513,-79.8282,-203.43,1
225252.0,-0.0314,-0.024,-80.7362,-191.12,1
225262.0,-0.0314,0.0011,-81.4873,-179.07,1
225272.0,-0.0314,0.0011,-83.2392,-185.83,1
225282.0,-0.0314,-0.0316,-83.558,-195.38,1
225292.0,-0.0314,-0.012,-83.8217,-193.32,1
225302.0,-0.0325,-0.0622,-85.1704,-214.88,1
225313.0,-0.0325,-0.0382,-85.1556,-209.62,1
225323.0,-0.0325,-0.0011,-85.1434,-187.46,1
225332.0,-0.0336,-0.0415,-87.3943,-213.25,1
225343.0,-0.0336,-0.0371,-89.2563,-206.89,1
225352.0,-0.0336,0.0,-89.6663,-188.85,1
225363.0,-0.0347,-0.0611,-90.0055,-224.17,1
225372.0,-0.0347,-0.0611,-91.4165,-224.57,1
225382.0,-0.0336,0.0491,-92.5839,-165.45,1
225393.0,-0.0347,-0.0502,-93.5496,-219.71,1
225403.0,-0.0347,-0.0109,-94.3485,-200.29,1
225413.0,-0.0347,0.0458,-95.0094,-192.01,1
225422.0,-0.0347,0.0458,-96.6866,-171.78,1
225433.0,-0.0347,-0.0284,-98.0742,-207.21,1
225443.0,-0.0347,0.0251,-98.0916,-181.04,1
225453.0,-0.0347,-0.0229,-99.2364,-226.51,1
225463.0,-0.0347,-0.0229,-101.3141,-203.28,1
225472.0,-0.0347,-0.0207,-101.9023,-215.64,1
225483.0,-0.0358,-0.0207,-102.389,-206.48,1
225493.0,-0.0358,-0.0349,-102.7915,-214.48,1
225503.0,-0.0358,0.0022,-103.1246,-196.66,1
225513.0,-0.0358,-0.0305,-104.5306,-222.07,1
225523.0,-0.0358,-0.0305,-106.8243,-227.87,1
225533.0,-0.0358,-0.012,-107.5913,-202.62,1
225543.0,-0.0369,-0.024,-108.2258,-214.94,1
225553.0,-0.0369,-0.0098,-108.7507,-207.4,1
225563.0,-0.0369,-0.0065,-109.185,-206.38,1
225573.0,-0.0369,-0.0229,-110.6747,-235.05,1
225583.0,-0.0369,-0.0229,-113.0376,-213.05,1
225593.0,-0.0369,-0.0044,-114.9924,-207.9,1
225603.0,-0.0369,0.0164,-115.479,-203.07,1
225614.0,-0.0358,0.0393,-115.8816,-178.41,1
225623.0,-0.0358,0.0022,-117.3452,-236.55,1
225634.0,-0.0369,-0.0131,-118.5559,-206.36,1
225644.0,-0.0358,0.0229,-119.5575,-184.38,1
225654.0,-0.0358,0.0142,-120.3861,-197.37,1
225664.0,-0.0358,0.0513,-121.0716,-171.56,1
225674.0,-0.0358,-0.0153,-122.7692,-210.14,1
225684.0,-0.0358,-0.0415,-124.1736,-221.48,1
225694.0,-0.0358,0.0327,-124.2049,-182.77,1
225704.0,-0.0358,0.024,-124.2307,-187.79,1
225714.0,-0.0358,0.0087,-125.3827,-196.04,1
225723.0,-0.0358,0.0087,-126.3356,-196.54,1
225734.0,-0.0369,-0.0753,-128.2545,-250.73,1
225744.0,-0.0369,0.0109,-129.8419,-199.73,1
225754.0,-0.0369,0.0218,-130.0246,-194.71,1
225764.0,-0.0369,-0.0425,-130.1758,-239.81,1
225774.0,-0.038,-0.0851,-130.3008,-255.0,1
225784.0,-0.0391,-0.0807,-131.5347,-252.52,1
225794.0,-0.0391,0.0065,-133.6861,-207.92,1
225804.0,-0.038,0.0698,-134.3353,-173.02,1
225814.0,-0.038,0.0284,-134.8724,-194.62,1
225824.0,-0.0391,-0.1309,-136.4472,-255.0,1
225834.0,-0.0391,-0.0665,-137.75,-255.0,1
225844.0,-0.0391,0.0556,-138.8277,-179.32,1
225854.0,-0.038,0.0633,-139.7193,-173.17,1
225864.0,-0.038,0.0458,-141.5874,-192.01,1
225874.0,-0.0391,-0.1069,-143.1329,-255.0,1
225884.0,-0.0401,-0.0654,-143.2809,-248.81,1
225894.0,-0.0391,0.0305,-143.4033,-197.59,1
225904.0,-0.0391,0.0785,-144.6351,-191.36,1
225915.0,-0.038,0.0229,-146.7846,-196.74,1
225924.0,-0.0391,-0.0905,-148.5629,-255.0,1
225934.0,-0.0401,-0.0567,-148.9034,-247.32,1
225945.0,-0.0391,0.0284,-150.3157,-203.3,1
225955.0,-0.0391,0.0185,-152.6145,-219.15,1
225965.0,-0.0391,-0.024,-152.2553,-226.63,1
225975.0,-0.0401,-0.024,-151.9581,-231.69,1
225985.0,-0.0401,-0.0153,-153.9732,-228.1,1
225995.0,-0.0391,0.048,-155.6403,-216.81,1
226005.0,-0.0412,-0.0087,-157.0194,-227.11,1
226015.0,-0.0412,-0.0065,-158.1603,-227.07,1
226025.0,-0.0412,0.0469,-159.1041,-201.2,1
226035.0,-0.0412,0.0262,-161.0155,-231.2,1
226045.0,-0.0412,-0.0153,-161.4661,-231.1,1
226055.0,-0.0412,0.0196,-161.839,-214.58,1
226065.0,-0.0401,0.0415,-164.4084,-200.28,1
226075.0,-0.0423,0.0273,-165.4035,-216.78,1
226085.0,-0.0445,-0.0207,-165.0963,-249.94,1
226095.0,-0.0445,0.0065,-167.1031,-236.88,1
226105.0,-0.0434,0.0458,-168.7632,-238.49,1
226115.0,-0.0434,0.0196,-169.0062,-223.36,1
226125.0,-0.0434,0.0131,-170.3376,-227.64,1
226135.0,-0.0434,0.0218,-172.5696,-224.2,1
226145.0,-0.0423,0.0535,-173.2856,-230.84,1
226155.0,-0.0423,0.024,-173.8779,-216.41,1
226165.0,-0.0423,0.0436,-175.4984,-207.82,1
226175.0,-0.0412,0.072,-176.8389,-190.27,1
226185.0,-0.0401,0.0567,-177.948,-194.34,1
226195.0,-0.0401,0.0316,-178.8654,-216.96,1
226205.0,-0.0401,0.0404,-179.6244,-243.28,1
226216.0,-0.0391,0.0513,-180.2523,-192.04,1
226226.0,-0.0391,0.0425,-180.7718,-197.48,1
226236.0,-0.0391,0.0415,-182.332,-194.82,1
226246.0,-0.038,0.0382,-184.7532,-197.76,1
226256.0,-0.038,-0.0055,-185.6257,-215.9,1
226266.0,-0.038,0.0273,-185.217,-200.39,1
226276.0,-0.038,0.0153,-186.0094,-255.0,1
226286.0,-0.038,0.0033,-186.6649,-206.3,1
226296.0,-0.038,0.0022,-187.2072,-219.35,1
226306.0,-0.038,-0.0055,-188.7864,-255.0,1
226316.0,-0.038,-0.0011,-190.0928,-206.01,1
226326.0,-0.038,0.0055,-190.043,-219.94,1
226336.0,-0.038,0.0338,-191.1323,-222.73,1
226346.0,-0.0369,0.0251,-193.164,-189.38,1
226356.0,-0.0369,-0.0196,-193.7142,-214.27,1
226366.0,-0.0369,0.0545,-194.1694,-205.39,1
226376.0,-0.0369,0.0131,-195.6765,-198.2,1
226386.0,-0.0369,-0.0502,-196.9233,-235.09,1
226396.0,-0.0369,0.0884,-196.8242,-163.82,1
226406.0,-0.0369,0.0055,-197.8727,-206.74,1
226416.0,-0.0369,-0.0785,-198.7401,-249.92,1
226426.0,-0.0369,0.0611,-199.4577,-181.06,1
226437.0,-0.0369,0.0044,-200.0513,-210.18,1
226447.0,-0.0369,-0.0905,-200.5424,-255.0,1
226457.0,-0.0369,0.0447,-202.0792,-191.26,1
226467.0,-0.0369,0.0338,-203.3505,-255.0,1
226477.0,-0.038,-0.1102,-203.2718,-255.0,1
226487.0,-0.038,0.0295,-203.2066,-199.91,1
226497.0,-0.0369,0.108,-205.4137,-251.17,1
226507.0,-0.0369,-0.084,-207.2396,-237.66,1
226517.0,-0.0369,0.0065,-207.6196,-238.42,1
226527.0,-0.0358,0.12,-209.0644,-224.42,1
226537.0,-0.0369,-0.06,-210.2597,-219.42,1
226547.0,-0.0369,0.0131,-210.118,-188.28,1
226557.0,-0.0347,0.1844,-212.2618,-207.45,1
226567.0,-0.0358,-0.0829,-214.0354,-225.72,1
226577.0,-0.0358,0.0,-214.372,-189.99,1
226587.0,-0.0336,0.1931,-215.7811,-142.87,1
226597.0,-0.0347,-0.0665,-215.8162,-220.16,1
226607.0,-0.0336,0.0196,-215.8453,-177.05,1
226617.0,-0.0325,0.1364,-216.9998,-255.0,1
226627.0,-0.0336,-0.1134,-217.955,-226.81,1
226637.0,-0.0336,0.0207,-218.7451,-205.47,1
226648.0,-0.0325,0.12,-219.3988,-251.39,1
226658.0,-0.0336,-0.096,-219.9395,-212.61,1
226668.0,-0.0325,0.0415,-221.5174,-255.0,1
226678.0,-0.0325,0.0556,-222.8227,-149.61,1
226688.0,-0.0325,-0.0327,-222.7721,-177.95,1
226698.0,-0.0325,0.0796,-223.8607,-129.78,1
226708.0,-0.0314,0.0491,-224.7613,-147.11,1
226718.0,-0.0325,-0.0829,-225.5063,-222.6,1
226728.0,-0.0314,0.0894,-227.2531,-255.0,1
226738.0,-0.0314,-0.0022,-227.5677,-167.97,1
226748.0,-0.0314,-0.036,-227.828,-190.98,1
226758.0,-0.0314,0.0753,-229.1738,-255.0,1
226768.0,-0.0314,-0.0524,-229.1566,-188.42,1
226778.0,-0.0314,-0.012,-230.2729,-255.0,1
226788.0,-0.0314,0.0087,-231.1964,-147.4,1
226798.0,-0.0325,-0.024,-230.8299,-177.28,1
226809.0,-0.0314,0.0611,-231.6572,-189.18,1
226818.0,-0.0314,-0.0305,-232.3416,-182.83,1
226828.0,-0.0325,-0.0971,-234.0383,-226.8,1
226839.0,-0.0314,0.0698,-235.4419,-255.0,1
226849.0,-0.0325,-0.0524,-235.4726,-187.03,1
226859.0,-0.0325,-0.0338,-235.498,-255.0,1
226868.0,-0.0325,0.0305,-235.5189,-181.44,1
226879.0,-0.0336,-0.0753,-236.6668,-205.9,1
226889.0,-0.0325,0.036,-238.7469,-172.89,1
226899.0,-0.0336,-0.0338,-239.3372,-197.16,1
226909.0,-0.0347,-0.1178,-239.8256,-249.11,1
226919.0,-0.0347,0.012,-240.2295,-255.0,1
226929.0,-0.0358,-0.108,-240.5638,-226.46,1
226940.0,-0.0358,-0.024,-241.9707,-255.0,1
226949.0,-0.0358,0.0131,-242.0042,-177.28,1
226960.0,-0.0369,-0.0982,-242.0319,-229.26,1
226969.0,-0.0358,0.0196,-243.1853,-255.0,1
226979.0,-0.0369,-0.0938,-244.1395,-227.16,1
226990.0,-0.038,-0.0731,-246.0593,-229.76,1
227000.0,-0.0369,0.0425,-246.5171,-255.0,1
227010.0,-0.038,-0.0556,-246.8958,-206.31,1
227019.0,-0.038,0.0447,-248.3395,-255.0,1
227029.0,-0.038,-0.06,-249.5339,-192.99,1
227040.0,-0.0391,-0.0862,-251.6525,-223.58,1
227050.0,-0.038,0.1309,-252.2747,-121.03,1
227060.0,-0.0391,-0.1047,-252.7893,-251.48,1
227069.0,-0.038,0.0229,-253.2151,-255.0,1
227079.0,-0.0391,-0.0382,-253.5674,-207.95,1
227090.0,-0.0391,-0.0633,-254.9892,-255.0,1
227100.0,-0.0391,0.0916,-255.035,-204.92,1
227111.0,-0.0391,-0.0873,-256.2034,-236.15,1
227120.0,-0.0391,-0.0131,-258.3005,-255.0,1
227130.0,-0.0401,-0.0251,-258.9049,-210.6,1
227141.0,-0.0401,-0.0611,-259.4048,-243.88,1
227151.0,-0.0391,0.1004,-259.8184,-255.0,1
227161.0,-0.0401,-0.1298,-261.2911,-255.0,1
227170.0,-0.0401,0.0185,-262.5094,-255.0,1
227180.0,-0.0412,-0.0425,-263.5172,-221.51,1
227191.0,-0.0412,-0.0065,-264.351,-212.12,1
227201.0,-0.0401,0.1124,-265.0408,-155.2,1
227211.0,-0.0412,-0.1484,-266.7419,-255.0,1
227220.0,-0.0412,0.0284,-267.0187,-255.0,1
227230.0,-0.0412,-0.0425,-267.2477,-238.63,1
227242.0,-0.0412,0.0262,-268.5676,-255.0,1
227251.0,-0.0412,-0.0207,-269.6596,-224.35,1
227261.0,-0.0423,-0.0589,-270.5629,-255.0,1
227270.0,-0.0412,0.0873,-272.4407,-172.21,1
227280.0,-0.0423,-0.12,-273.9941,-255.0,1
227292.0,-0.0423,0.0393,-274.1488,-199.38,1
227302.0,-0.0423,-0.0185,-275.4072,-234.5,1
227311.0,-0.0412,0.0229,-276.4483,-214.39,1
227320.0,-0.0423,-0.0382,-277.3095,-253.29,1
227330.0,-0.0423,-0.0371,-278.022,-255.0,1
227342.0,-0.0423,-0.0011,-278.6114,-214.96,1
227352.0,-0.0434,-0.072,-279.0991,-255.0,1
227362.0,-0.0423,0.0349,-279.5024,-186.14,1
227371.0,-0.0434,-0.0371,-280.9666,-236.06,1
227381.0,-0.0434,-0.0229,-282.1779,-236.62,1
227392.0,-0.0445,-0.0676,-283.18,-255.0,1
227402.0,-0.0445,-0.0185,-284.009,-255.0,1
227412.0,-0.0445,-0.0327,-284.6948,-255.0,1
227421.0,-0.0445,-0.0349,-285.2621,-255.0,1
227431.0,-0.0445,-0.0055,-286.862,-249.71,1
227442.0,-0.0456,-0.0545,-288.1855,-255.0,1
227452.0,-0.0456,0.0044,-289.2804,-229.68,1
227462.0,-0.0456,-0.0665,-290.1862,-255.0,1
227471.0,-0.0456,0.0022,-290.9355,-227.14,1
227481.0,-0.0467,-0.048,-292.6859,-255.0,1
227493.0,-0.0467,-0.0044,-294.1339,-237.91,1
227503.0,-0.0467,-0.0469,-295.3318,-255.0,1
227513.0,-0.0467,-0.0055,-296.3228,-231.01,1
227521.0,-0.0478,-0.0447,-297.1427,-255.0,1
227531.0,-0.0467,0.0622,-297.8209,-255.0,1
227543.0,-0.0478,-0.084,-298.382,-255.0,1
227553.0,-0.0478,0.0098,-299.9767,-224.44,1
227563.0,-0.0489,-0.0676,-301.2959,-255.0,1
227571.0,-0.0478,0.0262,-301.2568,-233.35,1
227581.0,-0.0489,-0.0447,-302.3549,-255.0,1
227593.0,-0.0489,-0.012,-304.3939,-255.0,1
227603.0,-0.0489,-0.0622,-304.9501,-255.0,1
227613.0,-0.0489,-0.0065,-305.4103,-255.0,1
227622.0,-0.05,-0.0425,-306.9215,-255.0,1
227632.0,-0.05,-0.0578,-308.1716,-255.0,1
227643.0,-0.0511,-0.0447,-309.2058,-255.0,1
227653.0,-0.0511,-0.0415,-310.0614,-255.0,1
227663.0,-0.0511,-0.0284,-310.7692,-255.0,1
227672.0,-0.0521,-0.0382,-312.4853,-255.0,1
227682.0,-0.0521,-0.0567,-313.9049,-255.0,1
227694.0,-0.0532,-0.0436,-315.0794,-255.0,1
227704.0,-0.0532,-0.0578,-316.051,-255.0,1
227714.0,-0.0532,-0.0196,-316.8547,-255.0,1
227722.0,-0.0543,-0.0654,-318.6501,-255.0,1
227732.0,-0.0543,-0.06,-320.1355,-255.0,1
227744.0,-0.0554,-0.0764,-321.3642,-255.0,1
227754.0,-0.0554,-0.0371,-322.3807,-255.0,1
227764.0,-0.0565,-0.0873,-323.2216,-255.0,1
227772.0,-0.0576,-0.048,-323.9173,-246.5,1
227782.0,-0.0576,-0.1004,-324.4928,-255.0,1
227794.0,-0.0587,-0.0415,-326.0995,-255.0,1
227805.0,-0.0598,-0.1233,-327.4286,-255.0,1
227814.0,-0.0598,-0.0513,-328.5281,-246.06,1
227822.0,-0.062,-0.1571,-329.4377,-255.0,1
227832.0,-0.062,-0.0382,-330.1902,-255.0,1
227844.0,-0.0641,-0.1931,-331.9432,-255.0,1
227854.0,-0.0641,-0.0676,-333.3934,-255.0,1
227865.0,-0.0674,-0.2367,-333.4626,-255.0,1
227872.0,-0.0674,-0.0709,-333.5199,-255.0,1
227883.0,-0.0696,-0.2487,-335.8283,-255.0,1
227895.0,-0.0707,-0.108,-337.7379,-255.0,1
227905.0,-0.074,-0.3022,-338.1873,-255.0,1
227915.0,-0.075,-0.1374,-338.559,-255.0,1
227923.0,-0.0783,-0.2945,-339.997,-255.0,1
227933.0,-0.0805,-0.2051,-341.1866,-255.0,1
227945.0,-0.0827,-0.3065,-342.1707,-255.0,1
227955.0,-0.086,-0.2923,-342.9849,-255.0,1
227965.0,-0.0892,-0.3163,-343.6584,-255.0,1
227973.0,-0.0925,-0.3949,-345.3461,-255.0,1
227983.0,-0.0969,-0.3545,-346.7422,-255.0,1
227995.0,-0.1012,-0.5029,-347.8973,-255.0,1
228005.0,-0.1056,-0.4145,-348.8528,-255.0,1
228015.0,-0.111,-0.5912,-349.6432,-255.0,1
228023.0,-0.1154,-0.5051,-350.2972,-255.0,1
228033.0,-0.123,-0.6927,-350.8382,-255.0,1
228045.0,-0.1296,-0.6785,-352.4162,-255.0,1
228055.0,-0.1361,-0.7549,-353.7217,-255.0,1
228065.0,-0.1449,-0.8465,-354.8017,-255.0,1
228073.0,-0.1536,-0.8825,-355.6951,-255.0,1
228083.0,-0.1634,-1.0265,-356.4342,-255.0,1
228096.0,-0.1732,-1.0417,-357.0457,-255.0,1
228106.0,-0.1852,-1.2446,-357.5515,-255.0,0
228116.0,-0.1972,-1.2359,-359.1005,-255.0,0
228123.0,-0.2114,-1.4573,-359.2514,-255.0,0
228133.0,-0.2256,-1.4279,-359.3763,-255.0,0
228146.0,-0.2387,-1.417,-360.61,-255.0,0
228156.0,-0.2518,-1.2806,-361.6307,-255.0,0
228166.0,-0.2638,-1.2894,-361.3446,-255.0,0
228174.0,-0.2736,-1.0308,-361.1079,-255.0,0
228184.0,-0.2801,-0.7069,-362.0426,-255.0,0
228196.0,-0.2856,-0.4865,-362.8158,-255.0,0
228206.0,-0.2845,0.036,-363.4555,-255.0,0
228216.0,-0.2845,-0.0011,-363.9847,-255.0,0
228224.0,-0.2823,0.2651,-364.4225,-255.0,0
228234.0,-0.279,0.3589,-363.6541,-255.0,0
228246.0,-0.2769,0.2018,-363.0185,-255.0,0
228256.0,-0.2725,0.4821,-363.6232,-255.0,0
228266.0,-0.2692,0.3022,-362.9929,-255.0,0
228274.0,-0.2638,0.5792,-363.602,-255.0,0
228284.0,-0.2594,0.4854,-364.1058,-255.0,0
228297.0,-0.2539,0.576,-363.3922,-255.0,0
228307.0,-0.2474,0.5814,-363.9323,-255.0,0
228317.0,-0.243,0.528,-363.2486,-255.0,0
228324.0,-0.2376,0.5465,-362.683,-255.0,0
228334.0,-0.2343,0.3643,-363.3456,-255.0,0
228347.0,-0.2299,0.384,-363.8938,-255.0,0
228357.0,-0.2278,0.2585,-363.2168,-255.0,0
228367.0,-0.2256,0.1931,-362.6567,-255.0,0
228374.0,-0.2245,0.1374,-363.3238,-255.0,0
228384.0,-0.2256,-0.0764,-362.7453,-255.0,0
228397.0,-0.2256,-0.0676,-362.2666,-255.0,0
228407.0,-0.2278,-0.1996,-361.8707,-255.0,0
228417.0,-0.2299,-0.2073,-361.5431,-255.0,0
228424.0,-0.2321,-0.2607,-361.2721,-255.0,0
228434.0,-0.2354,-0.3327,-361.0479,-255.0,0
228447.0,-0.2376,-0.2443,-360.8625,-255.0,0
228457.0,-0.2419,-0.3774,-360.709,-255.0,0
228467.0,-0.2441,-0.2509,-360.5821,-255.0,0
228475.0,-0.2474,-0.3447,-359.3466,-255.0,0
228485.0,-0.2496,-0.2487,-359.455,-255.0,0
228497.0,-0.2518,-0.1974,-360.6751,-255.0,0
228507.0,-0.2539,-0.1822,-360.5541,-255.0,0
228517.0,-0.2529,0.0316,-360.4539,-255.0,0
228525.0,-0.2539,-0.036,-360.371,-255.0,0
228535.0,-0.2518,0.1636,-360.3025,-255.0,0
228548.0,-0.2507,0.0905,-360.2458,-255.0,0
228558.0,-0.2485,0.2149,-360.1989,-255.0,0
228568.0,-0.2474,0.1756,-360.1601,-255.0,0
228575.0,-0.2452,0.1865,-358.9974,-255.0,0
228585.0,-0.243,0.2422,-359.1661,-255.0,0
228598.0,-0.2419,0.1451,-359.3057,-255.0,0
228608.0,-0.2398,0.2051,-359.4212,-255.0,0
228618.0,-0.2387,0.0633,-359.5167,-255.0,0
228625.0,-0.2376,0.1527,-358.4652,-255.0,0
228635.0,-0.2365,0.0829,-357.5953,-255.0,0
228648.0,-0.2365,0.0284,-358.0062,-255.0,0
228658.0,-0.2365,0.0251,-358.3462,-255.0,0
228668.0,-0.2376,-0.0971,-357.4969,-255.0,0
228675.0,-0.2376,-0.0393,-357.9248,-255.0,0
228685.0,-0.2398,-0.1811,-358.2787,-255.0,0
228698.0,-0.2398,-0.1036,-357.4411,-255.0,0
228708.0,-0.2419,-0.1887,-356.7481,-255.0,0
228718.0,-0.2441,-0.1625,-357.3054,-255.0,0
228725.0,-0.2452,-0.1102,-357.7664,-255.0,0
228735.0,-0.2463,-0.1505,-357.0172,-255.0,0
228748.0,-0.2463,-0.0044,-357.5279,-255.0,0
228758.0,-0.2474,-0.0807,-356.82,-255.0,0
228769.0,-0.2463,0.0404,-356.2343,-255.0,0
228776.0,-0.2463,-0.0131,-356.8803,-255.0,0
228786.0,-0.2463,0.0535,-356.2842,-255.0,0
228799.0,-0.2452,0.0676,-355.791,-255.0,0
228809.0,-0.2452,0.0316,-355.3831,-255.0,0
228819.0,-0.2441,0.108,-356.1761,-255.0,0
228826.0,-0.2441,0.012,-355.7016,-255.0,0
228836.0,-0.243,0.1047,-355.3091,-255.0,0
228849.0,-0.243,0.0,-354.9843,-255.0,0
228859.0,-0.2419,0.072,-354.7157,-255.0,0
228869.0,-0.2419,0.0207,-355.624,-255.0,0
228876.0,-0.2419,0.0382,-355.2449,-255.0,0
228886.0,-0.2409,0.0709,-354.9312,-255.0,0
228899.0,-0.2409,-0.0196,-354.6718,-255.0,0
228909.0,-0.2409,0.0796,-354.4571,-255.0,0
228919.0,-0.2409,-0.0665,-354.2796,-255.0,0
228926.0,-0.2409,0.0491,-354.1327,-255.0,0
